"pid","id"
info:fedora/ldpd:286643,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02557.tif
info:fedora/ldpd:286643,ldpd:286643
info:fedora/ldpd:286643,NYDA.1960.001.02557
info:fedora/ldpd:286649,ldpd:286649
info:fedora/ldpd:286649,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02336.tif
info:fedora/ldpd:286649,NYDA.1960.001.02336
info:fedora/ldpd:286741,ldpd:286741
info:fedora/ldpd:286741,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02345.tif
info:fedora/ldpd:286741,NYDA.1960.001.02345
info:fedora/ldpd:286647,ldpd:286647
info:fedora/ldpd:286647,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03351.tif
info:fedora/ldpd:286647,NYDA.1960.001.03351
info:fedora/ldpd:286774,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04114.tif
info:fedora/ldpd:286774,ldpd:286774
info:fedora/ldpd:286774,NYDA.1960.001.04114
info:fedora/ldpd:286650,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03104.tif
info:fedora/ldpd:286650,ldpd:286650
info:fedora/ldpd:286650,NYDA.1960.001.03104
info:fedora/ldpd:286652,ldpd:286652
info:fedora/ldpd:286652,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03222.tif
info:fedora/ldpd:286652,NYDA.1960.001.03222
info:fedora/ldpd:286653,ldpd:286653
info:fedora/ldpd:286653,NYDA.1960.001.00267
info:fedora/ldpd:286653,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00267.tif
info:fedora/ldpd:286654,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04111.tif
info:fedora/ldpd:286654,ldpd:286654
info:fedora/ldpd:286654,NYDA.1960.001.04111
info:fedora/ldpd:286655,ldpd:286655
info:fedora/ldpd:286655,NYDA.1960.001.03749R
info:fedora/ldpd:286655,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03749R.tif
info:fedora/ldpd:286656,ldpd:286656
info:fedora/ldpd:286656,NYDA.1960.001.01596
info:fedora/ldpd:286656,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01596.tif
info:fedora/ldpd:286744,ldpd:286744
info:fedora/ldpd:286744,NYDA.1960.001.04387
info:fedora/ldpd:286744,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04387.tif
info:fedora/ldpd:286664,NYDA.1960.001.03963
info:fedora/ldpd:286664,ldpd:286664
info:fedora/ldpd:286664,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03963.tif
info:fedora/ldpd:286690,ldpd:286690
info:fedora/ldpd:286690,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03005.tif
info:fedora/ldpd:286690,NYDA.1960.001.03005
info:fedora/ldpd:286667,ldpd:286667
info:fedora/ldpd:286667,NYDA.1960.001.00117
info:fedora/ldpd:286667,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00117.tif
info:fedora/ldpd:286736,ldpd:286736
info:fedora/ldpd:286736,NYDA.1960.001.01882
info:fedora/ldpd:286736,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01882.tif
info:fedora/ldpd:286759,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02993R.tif
info:fedora/ldpd:286759,ldpd:286759
info:fedora/ldpd:286759,NYDA.1960.001.02993R
info:fedora/ldpd:286661,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03094.tif
info:fedora/ldpd:286661,ldpd:286661
info:fedora/ldpd:286661,NYDA.1960.001.03094
info:fedora/ldpd:286679,ldpd:286679
info:fedora/ldpd:286679,NYDA.1960.001.00317
info:fedora/ldpd:286679,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00317.tif
info:fedora/ldpd:286678,NYDA.1960.001.01917
info:fedora/ldpd:286678,ldpd:286678
info:fedora/ldpd:286678,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01917.tif
info:fedora/ldpd:286674,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02188.tif
info:fedora/ldpd:286674,ldpd:286674
info:fedora/ldpd:286674,NYDA.1960.001.02188
info:fedora/ldpd:286672,ldpd:286672
info:fedora/ldpd:286672,NYDA.1960.001.01478
info:fedora/ldpd:286672,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01478.tif
info:fedora/ldpd:286671,ldpd:286671
info:fedora/ldpd:286671,NYDA.1960.001.01538
info:fedora/ldpd:286671,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01538.tif
info:fedora/ldpd:286743,NYDA.1960.001.01725
info:fedora/ldpd:286743,ldpd:286743
info:fedora/ldpd:286743,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01725.tif
info:fedora/ldpd:286750,ldpd:286750
info:fedora/ldpd:286750,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04384.tif
info:fedora/ldpd:286750,NYDA.1960.001.04384
info:fedora/ldpd:286688,ldpd:286688
info:fedora/ldpd:286688,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03166.tif
info:fedora/ldpd:286688,NYDA.1960.001.03166
info:fedora/ldpd:286787,ldpd:286787
info:fedora/ldpd:286787,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02239.tif
info:fedora/ldpd:286787,NYDA.1960.001.02239
info:fedora/ldpd:286680,ldpd:286680
info:fedora/ldpd:286680,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00233.tif
info:fedora/ldpd:286680,NYDA.1960.001.00233
info:fedora/ldpd:286685,ldpd:286685
info:fedora/ldpd:286685,NYDA.1960.001.00131
info:fedora/ldpd:286685,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00131.tif
info:fedora/ldpd:286699,ldpd:286699
info:fedora/ldpd:286699,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04540.tif
info:fedora/ldpd:286699,NYDA.1960.001.04540
info:fedora/ldpd:286698,ldpd:286698
info:fedora/ldpd:286698,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04725.tif
info:fedora/ldpd:286698,NYDA.1960.001.04725
info:fedora/ldpd:286696,NYDA.1960.001.00848
info:fedora/ldpd:286696,ldpd:286696
info:fedora/ldpd:286696,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00848.tif
info:fedora/ldpd:286695,ldpd:286695
info:fedora/ldpd:286695,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03260.tif
info:fedora/ldpd:286695,NYDA.1960.001.03260
info:fedora/ldpd:286694,NYDA.1960.001.00694
info:fedora/ldpd:286694,ldpd:286694
info:fedora/ldpd:286694,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00694.tif
info:fedora/ldpd:286693,ldpd:286693
info:fedora/ldpd:286693,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01247.tif
info:fedora/ldpd:286693,NYDA.1960.001.01247
info:fedora/ldpd:286755,ldpd:286755
info:fedora/ldpd:286755,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03499.tif
info:fedora/ldpd:286755,NYDA.1960.001.03499
info:fedora/ldpd:286716,ldpd:286716
info:fedora/ldpd:286716,NYDA.1960.001.04200
info:fedora/ldpd:286716,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04200.tif
info:fedora/ldpd:286777,ldpd:286777
info:fedora/ldpd:286777,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03329.tif
info:fedora/ldpd:286777,NYDA.1960.001.03329
info:fedora/ldpd:286732,ldpd:286732
info:fedora/ldpd:286732,NYDA.1960.001.02292
info:fedora/ldpd:286732,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02292.tif
info:fedora/ldpd:286775,ldpd:286775
info:fedora/ldpd:286775,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03259.tif
info:fedora/ldpd:286775,NYDA.1960.001.03259
info:fedora/ldpd:286778,ldpd:286778
info:fedora/ldpd:286778,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03626.tif
info:fedora/ldpd:286778,NYDA.1960.001.03626
info:fedora/ldpd:286713,ldpd:286713
info:fedora/ldpd:286713,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03568.tif
info:fedora/ldpd:286713,NYDA.1960.001.03568
info:fedora/ldpd:286783,ldpd:286783
info:fedora/ldpd:286783,NYDA.1960.001.04138
info:fedora/ldpd:286783,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04138.tif
info:fedora/ldpd:286721,ldpd:286721
info:fedora/ldpd:286721,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02053.tif
info:fedora/ldpd:286721,NYDA.1960.001.02053
info:fedora/ldpd:286714,ldpd:286714
info:fedora/ldpd:286714,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04086.tif
info:fedora/ldpd:286714,NYDA.1960.001.04086
info:fedora/ldpd:286724,NYDA.1960.001.03980
info:fedora/ldpd:286724,ldpd:286724
info:fedora/ldpd:286724,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03980.tif
info:fedora/ldpd:286793,ldpd:286793
info:fedora/ldpd:286793,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03760.tif
info:fedora/ldpd:286793,NYDA.1960.001.03760
info:fedora/ldpd:286789,ldpd:286789
info:fedora/ldpd:286789,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03237.tif
info:fedora/ldpd:286789,NYDA.1960.001.03237
info:fedora/ldpd:286791,ldpd:286791
info:fedora/ldpd:286791,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03664V.tif
info:fedora/ldpd:286791,NYDA.1960.001.03664V
info:fedora/ldpd:286817,ldpd:286817
info:fedora/ldpd:286817,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00126.tif
info:fedora/ldpd:286817,NYDA.1987.003.00126
info:fedora/ldpd:286814,ldpd:286814
info:fedora/ldpd:286814,NYDA.1960.001.00428
info:fedora/ldpd:286814,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00428.tif
info:fedora/ldpd:286892,NYDA.1960.001.00070
info:fedora/ldpd:286892,ldpd:286892
info:fedora/ldpd:286892,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00070.tif
info:fedora/ldpd:286901,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03653.tif
info:fedora/ldpd:286901,ldpd:286901
info:fedora/ldpd:286901,NYDA.1960.001.03653
info:fedora/ldpd:286991,ldpd:286991
info:fedora/ldpd:286991,NYDA.1960.001.03510
info:fedora/ldpd:286991,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03510.tif
info:fedora/ldpd:287062,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02998.tif
info:fedora/ldpd:287062,NYDA.1960.001.02998
info:fedora/ldpd:287062,ldpd:287062
info:fedora/ldpd:286800,ldpd:286800
info:fedora/ldpd:286800,NYDA.1960.001.00952
info:fedora/ldpd:286800,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00952.tif
info:fedora/ldpd:286911,ldpd:286911
info:fedora/ldpd:286911,NYDA.1960.001.04169
info:fedora/ldpd:286911,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04169.tif
info:fedora/ldpd:286811,ldpd:286811
info:fedora/ldpd:286811,NYDA.1960.001.00519
info:fedora/ldpd:286811,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00519.tif
info:fedora/ldpd:286997,ldpd:286997
info:fedora/ldpd:286997,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03625.tif
info:fedora/ldpd:286997,NYDA.1960.001.03625
info:fedora/ldpd:286869,ldpd:286869
info:fedora/ldpd:286869,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02258.tif
info:fedora/ldpd:286869,NYDA.1960.001.02258
info:fedora/ldpd:286972,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02999.tif
info:fedora/ldpd:286972,ldpd:286972
info:fedora/ldpd:286972,NYDA.1960.001.02999
info:fedora/ldpd:287027,NYDA.1960.001.02457
info:fedora/ldpd:287027,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02457.tif
info:fedora/ldpd:287027,ldpd:287027
info:fedora/ldpd:286919,ldpd:286919
info:fedora/ldpd:286919,NYDA.1960.001.03814
info:fedora/ldpd:286919,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03814.tif
info:fedora/ldpd:287045,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00690.tif
info:fedora/ldpd:287045,NYDA.1960.001.00690
info:fedora/ldpd:287045,ldpd:287045
info:fedora/ldpd:286808,ldpd:286808
info:fedora/ldpd:286808,NYDA.1960.001.01898V
info:fedora/ldpd:286808,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01898V.tif
info:fedora/ldpd:286939,NYDA.1960.001.01363
info:fedora/ldpd:286939,ldpd:286939
info:fedora/ldpd:286939,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01363.tif
info:fedora/ldpd:286840,NYDA.1960.001.01650
info:fedora/ldpd:286840,ldpd:286840
info:fedora/ldpd:286840,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01650.tif
info:fedora/ldpd:286804,ldpd:286804
info:fedora/ldpd:286804,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00309R.tif
info:fedora/ldpd:286804,NYDA.1960.001.00309R
info:fedora/ldpd:286796,NYDA.1960.001.00027
info:fedora/ldpd:286796,ldpd:286796
info:fedora/ldpd:286796,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00027.tif
info:fedora/ldpd:286870,ldpd:286870
info:fedora/ldpd:286870,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04749.tif
info:fedora/ldpd:286870,NYDA.1960.001.04749
info:fedora/ldpd:287014,NYDA.1960.001.02484
info:fedora/ldpd:287014,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02484.tif
info:fedora/ldpd:287014,ldpd:287014
info:fedora/ldpd:287022,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01069.tif
info:fedora/ldpd:287022,NYDA.1960.001.01069
info:fedora/ldpd:287022,ldpd:287022
info:fedora/ldpd:286923,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04763.tif
info:fedora/ldpd:286923,ldpd:286923
info:fedora/ldpd:286923,NYDA.1960.001.04763
info:fedora/ldpd:286897,ldpd:286897
info:fedora/ldpd:286897,NYDA.1960.001.01162
info:fedora/ldpd:286897,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01162.tif
info:fedora/ldpd:287046,NYDA.1960.001.02550
info:fedora/ldpd:287046,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02550.tif
info:fedora/ldpd:287046,ldpd:287046
info:fedora/ldpd:286912,ldpd:286912
info:fedora/ldpd:286912,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01056.tif
info:fedora/ldpd:286912,NYDA.1960.001.01056
info:fedora/ldpd:286813,ldpd:286813
info:fedora/ldpd:286813,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02578.tif
info:fedora/ldpd:286813,NYDA.1960.001.02578
info:fedora/ldpd:286921,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01804.tif
info:fedora/ldpd:286921,NYDA.1960.001.01804
info:fedora/ldpd:286921,ldpd:286921
info:fedora/ldpd:286815,ldpd:286815
info:fedora/ldpd:286815,NYDA.1960.001.02721
info:fedora/ldpd:286815,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02721.tif
info:fedora/ldpd:286881,ldpd:286881
info:fedora/ldpd:286881,NYDA.1960.001.00726
info:fedora/ldpd:286881,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00726.tif
info:fedora/ldpd:286807,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02715.tif
info:fedora/ldpd:286807,ldpd:286807
info:fedora/ldpd:286807,NYDA.1960.001.02715
info:fedora/ldpd:287030,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03232.tif
info:fedora/ldpd:287030,NYDA.1960.001.03232
info:fedora/ldpd:287030,ldpd:287030
info:fedora/ldpd:286854,ldpd:286854
info:fedora/ldpd:286854,NYDA.1960.001.01801
info:fedora/ldpd:286854,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01801.tif
info:fedora/ldpd:286898,NYDA.1960.001.01500
info:fedora/ldpd:286898,ldpd:286898
info:fedora/ldpd:286898,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01500.tif
info:fedora/ldpd:286880,ldpd:286880
info:fedora/ldpd:286880,NYDA.1960.001.04578V
info:fedora/ldpd:286880,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04578V.tif
info:fedora/ldpd:286887,NYDA.1960.001.00332
info:fedora/ldpd:286887,ldpd:286887
info:fedora/ldpd:286887,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00332.tif
info:fedora/ldpd:287010,NYDA.1960.001.03602
info:fedora/ldpd:287010,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03602.tif
info:fedora/ldpd:287010,ldpd:287010
info:fedora/ldpd:286865,ldpd:286865
info:fedora/ldpd:286865,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03497.tif
info:fedora/ldpd:286865,NYDA.1960.001.03497
info:fedora/ldpd:287063,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02237.tif
info:fedora/ldpd:287063,NYDA.1960.001.02237
info:fedora/ldpd:287063,ldpd:287063
info:fedora/ldpd:286828,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03537.tif
info:fedora/ldpd:286828,ldpd:286828
info:fedora/ldpd:286828,NYDA.1960.001.03537
info:fedora/ldpd:286973,ldpd:286973
info:fedora/ldpd:286973,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02044.tif
info:fedora/ldpd:286973,NYDA.1960.001.02044
info:fedora/ldpd:287013,NYDA.1960.001.03582
info:fedora/ldpd:287013,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03582.tif
info:fedora/ldpd:287013,ldpd:287013
info:fedora/ldpd:286859,ldpd:286859
info:fedora/ldpd:286859,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01280.tif
info:fedora/ldpd:286859,NYDA.1960.001.01280
info:fedora/ldpd:286805,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00759.tif
info:fedora/ldpd:286805,ldpd:286805
info:fedora/ldpd:286805,NYDA.1960.001.00759
info:fedora/ldpd:286879,ldpd:286879
info:fedora/ldpd:286879,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03468R.tif
info:fedora/ldpd:286879,NYDA.1960.001.03468R
info:fedora/ldpd:286951,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00757.tif
info:fedora/ldpd:286951,ldpd:286951
info:fedora/ldpd:286951,NYDA.1960.001.00757
info:fedora/ldpd:286833,ldpd:286833
info:fedora/ldpd:286833,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02026.tif
info:fedora/ldpd:286833,NYDA.1960.001.02026
info:fedora/ldpd:286845,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03096.tif
info:fedora/ldpd:286845,ldpd:286845
info:fedora/ldpd:286845,NYDA.1960.001.03096
info:fedora/ldpd:287023,NYDA.1960.001.01775
info:fedora/ldpd:287023,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01775.tif
info:fedora/ldpd:287023,ldpd:287023
info:fedora/ldpd:286974,NYDA.1960.001.00201
info:fedora/ldpd:286974,ldpd:286974
info:fedora/ldpd:286974,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00201.tif
info:fedora/ldpd:286916,NYDA.1960.001.00742
info:fedora/ldpd:286916,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00742.tif
info:fedora/ldpd:286916,ldpd:286916
info:fedora/ldpd:286964,ldpd:286964
info:fedora/ldpd:286964,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01218.tif
info:fedora/ldpd:286964,NYDA.1960.001.01218
info:fedora/ldpd:286936,ldpd:286936
info:fedora/ldpd:286936,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02041.tif
info:fedora/ldpd:286936,NYDA.1960.001.02041
info:fedora/ldpd:286934,ldpd:286934
info:fedora/ldpd:286934,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00153R.tif
info:fedora/ldpd:286934,NYDA.1960.001.00153R
info:fedora/ldpd:286930,NYDA.1960.001.00072
info:fedora/ldpd:286930,ldpd:286930
info:fedora/ldpd:286930,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00072.tif
info:fedora/ldpd:286978,ldpd:286978
info:fedora/ldpd:286978,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03446.tif
info:fedora/ldpd:286978,NYDA.1960.001.03446
info:fedora/ldpd:286929,NYDA.1960.001.01675
info:fedora/ldpd:286929,ldpd:286929
info:fedora/ldpd:286929,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01675.tif
info:fedora/ldpd:286928,NYDA.1960.001.00150
info:fedora/ldpd:286928,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00150.tif
info:fedora/ldpd:286928,ldpd:286928
info:fedora/ldpd:286925,ldpd:286925
info:fedora/ldpd:286925,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02386.tif
info:fedora/ldpd:286925,NYDA.1960.001.02386
info:fedora/ldpd:286968,ldpd:286968
info:fedora/ldpd:286968,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04383.tif
info:fedora/ldpd:286968,NYDA.1960.001.04383
info:fedora/ldpd:287011,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00474.tif
info:fedora/ldpd:287011,NYDA.1960.001.00474
info:fedora/ldpd:287011,ldpd:287011
info:fedora/ldpd:286904,NYDA.1960.001.00563
info:fedora/ldpd:286904,ldpd:286904
info:fedora/ldpd:286904,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00563.tif
info:fedora/ldpd:286826,NYDA.1960.001.00094
info:fedora/ldpd:286826,ldpd:286826
info:fedora/ldpd:286826,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00094.tif
info:fedora/ldpd:286818,ldpd:286818
info:fedora/ldpd:286818,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03885.tif
info:fedora/ldpd:286818,NYDA.1960.001.03885
info:fedora/ldpd:286965,NYDA.1960.001.01547
info:fedora/ldpd:286965,ldpd:286965
info:fedora/ldpd:286965,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01547.tif
info:fedora/ldpd:287065,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01705.tif
info:fedora/ldpd:287065,NYDA.1960.001.01705
info:fedora/ldpd:287065,ldpd:287065
info:fedora/ldpd:286931,ldpd:286931
info:fedora/ldpd:286931,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04520.tif
info:fedora/ldpd:286931,NYDA.1960.001.04520
info:fedora/ldpd:286829,NYDA.1960.001.00768
info:fedora/ldpd:286829,ldpd:286829
info:fedora/ldpd:286829,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00768.tif
info:fedora/ldpd:286857,apt://columbia.edu/avery.ggva/data/1960_001_01248.tif
info:fedora/ldpd:286857,ldpd:286857
info:fedora/ldpd:286824,ldpd:286824
info:fedora/ldpd:286824,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02371.tif
info:fedora/ldpd:286824,NYDA.1960.001.02371
info:fedora/ldpd:287074,ldpd:287074
info:fedora/ldpd:287074,apt://columbia.edu/avery.ggva/data/1960_001_01281.tif
info:fedora/ldpd:287099,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03185.tif
info:fedora/ldpd:287099,NYDA.1960.001.03185
info:fedora/ldpd:287099,ldpd:287099
info:fedora/ldpd:287098,NYDA.1960.001.00672
info:fedora/ldpd:287098,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00672.tif
info:fedora/ldpd:287098,ldpd:287098
info:fedora/ldpd:287097,NYDA.1960.001.02016
info:fedora/ldpd:287097,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02016.tif
info:fedora/ldpd:287097,ldpd:287097
info:fedora/ldpd:286795,ldpd:286795
info:fedora/ldpd:286795,NYDA.1960.001.02966
info:fedora/ldpd:286795,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02966.tif
info:fedora/ldpd:287096,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02420.tif
info:fedora/ldpd:287096,NYDA.1960.001.02420
info:fedora/ldpd:287096,ldpd:287096
info:fedora/ldpd:286872,ldpd:286872
info:fedora/ldpd:286872,NYDA.1960.001.02876
info:fedora/ldpd:286872,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02876.tif
info:fedora/ldpd:286942,NYDA.1960.001.00247
info:fedora/ldpd:286942,ldpd:286942
info:fedora/ldpd:286942,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.00247.tif
info:fedora/ldpd:287086,apt://columbia.edu/avery.ggva/data/NYDA.1987.003.00035.tif
info:fedora/ldpd:287086,NYDA.1987.003.00035
info:fedora/ldpd:287086,ldpd:287086
info:fedora/ldpd:287085,NYDA.1960.001.01506
info:fedora/ldpd:287085,ldpd:287085
info:fedora/ldpd:287085,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.01506.tif
info:fedora/ldpd:287088,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.03908.tif
info:fedora/ldpd:287088,NYDA.1960.001.03908
info:fedora/ldpd:287088,ldpd:287088
info:fedora/ldpd:287087,apt://columbia.edu/avery.ggva/data/1960_001_04235.tif
info:fedora/ldpd:287087,ldpd:287087
info:fedora/ldpd:287089,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02559.tif
info:fedora/ldpd:287089,NYDA.1960.001.02559
info:fedora/ldpd:287089,ldpd:287089
info:fedora/ldpd:286823,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.04280.tif
info:fedora/ldpd:286823,ldpd:286823
info:fedora/ldpd:286823,NYDA.1960.001.04280
info:fedora/ldpd:286998,apt://columbia.edu/avery.ggva/data/NYDA.1960.001.02821.tif
info:fedora/ldpd:286998,ldpd:286998
