"pid","id"
ldpd:291281,NYDA.1960.001.03138
ldpd:291321,NYDA.1960.001.02463
ldpd:291249,NYDA.1960.001.02834
ldpd:291511,NYDA.1987.003.00043
ldpd:291236,NYDA.1960.001.01173
ldpd:291410,NYDA.1960.001.01434
ldpd:291416,NYDA.1960.001.00930
ldpd:291239,NYDA.1960.001.03235
ldpd:291261,NYDA.1960.001.00539
ldpd:291260,NYDA.1960.001.04076
ldpd:291263,NYDA.1960.001.01751
ldpd:291262,NYDA.1987.003.00003
ldpd:291264,NYDA.1960.001.03799
ldpd:291267,NYDA.1960.001.04622
ldpd:291266,NYDA.1960.001.01819V
ldpd:291269,NYDA.1960.001.03975
ldpd:291302,NYDA.1960.001.02805
ldpd:291379,NYDA.1960.001.04422
ldpd:291439,NYDA.1960.001.03406
ldpd:291254,NYDA.1960.001.04613
ldpd:291253,NYDA.1960.001.02432
ldpd:291252,NYDA.1960.001.02455
ldpd:291258,NYDA.1960.001.04402
ldpd:291257,NYDA.1960.001.03365
ldpd:291256,NYDA.1960.001.01949
ldpd:291255,NYDA.1960.001.02263
ldpd:291259,NYDA.1960.001.04391
ldpd:291346,NYDA.1960.001.02167
ldpd:291280,NYDA.1960.001.00321R
ldpd:291283,NYDA.1960.001.03787
ldpd:291289,NYDA.1960.001.03198
ldpd:291288,NYDA.1960.001.00312
ldpd:291480,NYDA.1960.001.01513
ldpd:291285,NYDA.1960.001.00372
ldpd:291287,NYDA.1960.001.00206
ldpd:291286,NYDA.1960.001.02404
ldpd:291272,NYDA.1960.001.01009
ldpd:291271,NYDA.1960.001.01628
ldpd:291270,NYDA.1960.001.02300
ldpd:291279,NYDA.1960.001.01697
ldpd:291278,NYDA.1960.001.03153
ldpd:291277,NYDA.1960.001.04115
ldpd:291275,NYDA.1960.001.04755
ldpd:291274,NYDA.1960.001.00816
ldpd:291273,NYDA.1960.001.01768
ldpd:291500,NYDA.1960.001.01148
ldpd:291389,NYDA.1960.001.03062
ldpd:291356,NYDA.1960.001.04031
ldpd:291432,NYDA.1960.001.00021
ldpd:291415,NYDA.1960.001.02063
ldpd:291304,NYDA.1960.001.02154
ldpd:291504,NYDA.1960.001.02025
ldpd:291535,NYDA.1960.001.03059
ldpd:291418,NYDA.1960.001.02481
ldpd:291405,NYDA.1960.001.02925
ldpd:291290,NYDA.1960.001.00061
ldpd:291344,NYDA.1960.001.02833
ldpd:291528,NYDA.1960.001.00296
ldpd:291556,NYDA.1960.001.02222
ldpd:291541,NYDA.1960.001.03152
ldpd:291551,NYDA.1987.003.00026
ldpd:291440,NYDA.1960.001.02551
ldpd:291531,NYDA.1960.001.02380
ldpd:291299,NYDA.1960.001.00559
ldpd:291332,NYDA.1960.001.00225
ldpd:291532,NYDA.1960.001.00960
ldpd:291460,NYDA.1960.001.01695
ldpd:291475,NYDA.1960.001.01814
ldpd:291426,NYDA.1960.001.02270
ldpd:291434,NYDA.1960.001.01262R
ldpd:291469,NYDA.1960.001.01083
ldpd:291457,NYDA.1960.001.00993
ldpd:291411,NYDA.1960.001.00477
ldpd:291471,NYDA.1960.001.01934
ldpd:291341,NYDA.1960.001.00198
ldpd:291539,NYDA.1960.001.01722
ldpd:291391,NYDA.1960.001.00330
ldpd:291326,NYDA.1960.001.00542
ldpd:291523,NYDA.1960.001.02708
ldpd:291501,NYDA.1960.001.00736
ldpd:291461,NYDA.1960.001.02326
ldpd:291435,NYDA.1960.001.02045
ldpd:291458,NYDA.1960.001.04525
ldpd:291450,NYDA.1960.001.01126
ldpd:291413,NYDA.1960.001.00236
ldpd:291305,NYDA.1960.001.02127
ldpd:291479,NYDA.1960.001.01532
ldpd:291349,NYDA.1960.001.01256R
ldpd:291429,NYDA.1960.001.02213
ldpd:291327,NYDA.1960.001.04281
ldpd:291312,NYDA.1960.001.00886
ldpd:291508,NYDA.1960.001.01523
ldpd:291481,NYDA.1960.001.00956
ldpd:291530,NYDA.1960.001.04732
ldpd:291351,NYDA.1960.001.01787
ldpd:291337,NYDA.1960.001.01351
ldpd:291547,NYDA.1960.001.01246
ldpd:291336,NYDA.1960.001.00938
ldpd:291296,NYDA.1960.001.02271R
ldpd:291487,NYDA.1960.001.02456
ldpd:291386,NYDA.1960.001.00322
ldpd:291507,NYDA.1960.001.04590
ldpd:291445,NYDA.1960.001.04065
ldpd:291350,NYDA.1960.001.01185
ldpd:291392,NYDA.1960.001.02195V
ldpd:291371,NYDA.1960.001.03102V
ldpd:291517,NYDA.1960.001.03000
ldpd:291421,NYDA.1960.001.03399
ldpd:291375,NYDA.1960.001.00246
ldpd:291544,NYDA.1960.001.02990R
ldpd:291520,NYDA.1960.001.02685
ldpd:291444,NYDA.1960.001.00716
ldpd:291401,NYDA.1960.001.00713R
ldpd:291490,NYDA.1960.001.01233
ldpd:291378,NYDA.1960.001.02478
ldpd:291334,NYDA.1960.001.04584R
ldpd:291478,NYDA.1960.001.03256
ldpd:291548,NYDA.1960.001.00966
ldpd:291345,NYDA.1960.001.03064V
ldpd:291557,NYDA.1960.001.04282
ldpd:291419,NYDA.1960.001.04542
ldpd:291456,NYDA.1960.001.04386
ldpd:291538,NYDA.1960.001.04149
ldpd:291443,NYDA.1960.001.03580
ldpd:291397,NYDA.1960.001.01984
ldpd:291427,NYDA.1960.001.01494V
ldpd:291310,NYDA.1960.001.02368
ldpd:291488,NYDA.1960.001.03268V
ldpd:291512,NYDA.1960.001.03165
ldpd:291400,NYDA.1960.001.00784
ldpd:291330,NYDA.1960.001.04022
ldpd:291384,NYDA.1960.001.03197
ldpd:291470,NYDA.1960.001.01928
ldpd:291323,NYDA.1960.001.04557
ldpd:291442,NYDA.1987.003.00084
ldpd:291402,NYDA.1960.001.01638
ldpd:291486,NYDA.1960.001.03767
ldpd:291328,NYDA.1960.001.02608
ldpd:291295,NYDA.1960.001.03146
ldpd:291477,NYDA.1960.001.01741
ldpd:291495,NYDA.1960.001.03590
ldpd:291339,NYDA.1960.001.02859V
ldpd:291390,NYDA.1960.001.03762
ldpd:291317,NYDA.1960.001.02516
ldpd:291382,NYDA.1960.001.03790
ldpd:291319,NYDA.1960.001.01332
ldpd:291441,NYDA.1960.001.00662
ldpd:291534,NYDA.1960.001.03768
ldpd:291502,NYDA.1960.001.04314
ldpd:291380,NYDA.1960.001.02233
ldpd:291357,NYDA.1960.001.02664
ldpd:291381,NYDA.1960.001.03139R
ldpd:291308,NYDA.1960.001.03262V
ldpd:291447,NYDA.1960.001.02648
ldpd:291433,NYDA.1960.001.02738
ldpd:291491,NYDA.1960.001.02813
ldpd:291358,NYDA.1960.001.01060
ldpd:291409,NYDA.1960.001.04411
ldpd:291485,NYDA.1960.001.01308
ldpd:291451,NYDA.1960.001.04341
ldpd:291403,NYDA.1960.001.00875
ldpd:291529,NYDA.1960.001.01583
ldpd:291383,NYDA.1960.001.03035
ldpd:291348,NYDA.1960.001.03487R
ldpd:291333,NYDA.1960.001.02754
ldpd:291343,NYDA.1960.001.00107
ldpd:291407,NYDA.1987.003.00108
ldpd:291546,NYDA.1960.001.01452
ldpd:291536,NYDA.1960.001.00991
ldpd:291509,NYDA.1960.001.03662
ldpd:291446,NYDA.1960.001.04335
ldpd:291540,NYDA.1960.001.03357
ldpd:291514,NYDA.1960.001.02191
ldpd:291464,NYDA.1960.001.03066
ldpd:291329,NYDA.1960.001.02036
ldpd:291521,NYDA.1960.001.02662
ldpd:291301,NYDA.1960.001.02669
ldpd:291465,NYDA.1960.001.01734
ldpd:291468,NYDA.1960.001.02811
ldpd:291311,NYDA.1960.001.02975
ldpd:291393,NYDA.1960.001.00444
ldpd:291364,NYDA.1960.001.04032
ldpd:291316,NYDA.1960.001.01529
ldpd:291412,NYDA.1960.001.01013
ldpd:291318,NYDA.1960.001.01460
ldpd:291430,NYDA.1960.001.03442
ldpd:291452,NYDA.1960.001.01019
ldpd:291370,NYDA.1960.001.02544
ldpd:291543,NYDA.1960.001.04560
ldpd:291505,NYDA.1960.001.02545
ldpd:291496,NYDA.1960.001.03428
ldpd:291408,NYDA.1960.001.01581
ldpd:291463,NYDA.1987.003.00065
ldpd:291368,NYDA.1960.001.04003
ldpd:291361,NYDA.1960.001.04595
ldpd:291510,NYDA.1960.001.03106
ldpd:291395,NYDA.1960.001.00879
ldpd:291322,NYDA.1960.001.01438
ldpd:291483,NYDA.1960.001.04078
ldpd:291553,NYDA.1960.001.02982
ldpd:291473,NYDA.1960.001.01038
ldpd:291324,NYDA.1960.001.03250
ldpd:291414,NYDA.1960.001.03119
ldpd:291335,NYDA.1960.001.02373
ldpd:291303,NYDA.1960.001.04330
ldpd:291431,NYDA.1960.001.03661V
ldpd:291360,NYDA.1960.001.02884
ldpd:291515,NYDA.1960.001.00689
ldpd:291498,NYDA.1960.001.02402V
ldpd:291307,NYDA.1960.001.03234
ldpd:291417,NYDA.1960.001.03948
ldpd:291497,NYDA.1960.001.00047
ldpd:291506,NYDA.1960.001.01250
ldpd:291453,NYDA.1960.001.03577V
ldpd:291359,NYDA.1960.001.00937
ldpd:291367,NYDA.1960.001.03041V
ldpd:291537,NYDA.1960.001.03933
ldpd:291494,NYDA.1960.001.00375
ldpd:291513,NYDA.1960.001.00835
ldpd:291297,NYDA.1960.001.03216
ldpd:291525,NYDA.1960.001.03262R
ldpd:291314,NYDA.1960.001.02814
ldpd:291424,NYDA.1960.001.00396
ldpd:291331,NYDA.1960.001.02659
ldpd:291518,NYDA.1960.001.04112
ldpd:291527,NYDA.1960.001.02995V
ldpd:291459,NYDA.1960.001.01766
ldpd:291552,NYDA.1960.001.03816
ldpd:291533,NYDA.1960.001.01165
ldpd:291545,NYDA.1960.001.02023
ldpd:291347,NYDA.1960.001.04711
ldpd:291428,NYDA.1960.001.03822
ldpd:291385,NYDA.1960.001.03244
ldpd:291422,NYDA.1960.001.04123
ldpd:291449,NYDA.1960.001.04637
ldpd:291353,NYDA.1960.001.04532
ldpd:291355,NYDA.1960.001.02196
ldpd:291425,NYDA.1960.001.03599
ldpd:291354,NYDA.1960.001.02197
ldpd:291306,NYDA.1960.001.04278
ldpd:291406,NYDA.1960.001.00323
ldpd:291315,NYDA.1960.001.03316
ldpd:291493,NYDA.1960.001.02354
ldpd:291293,NYDA.1960.001.03420
ldpd:291455,NYDA.1960.001.03332
ldpd:291462,NYDA.1960.001.03082
ldpd:291467,NYDA.1960.001.02858
ldpd:291399,NYDA.1960.001.04554
ldpd:291338,NYDA.1960.001.03605
ldpd:291300,NYDA.1960.001.02124
ldpd:291377,NYDA.1960.001.04727
ldpd:291365,NYDA.1960.001.01040
ldpd:291362,NYDA.1960.001.03149
ldpd:291363,NYDA.1960.001.01910
ldpd:291639,NYDA.1960.001.00767
ldpd:291598,NYDA.1960.001.01337
ldpd:291682,NYDA.1960.001.04066
ldpd:291673,NYDA.1960.001.00387
ldpd:291637,NYDA.1960.001.04370
ldpd:291666,NYDA.1960.001.04464
ldpd:291642,NYDA.1960.001.00948V
ldpd:291597,NYDA.1960.001.02087
ldpd:291624,NYDA.1960.001.00995
ldpd:291690,NYDA.1960.001.03101R
ldpd:291602,NYDA.1960.001.00780
ldpd:291630,NYDA.1960.001.00446
ldpd:291657,NYDA.1960.001.01772
ldpd:291710,NYDA.1960.001.03372
ldpd:291635,NYDA.1987.003.00058
ldpd:291699,NYDA.1960.001.00631
ldpd:291618,NYDA.1960.001.01058
ldpd:291715,NYDA.1960.001.01724
ldpd:291702,NYDA.1960.001.00851
ldpd:291704,NYDA.1960.001.04476V
ldpd:291681,NYDA.1960.001.01080
ldpd:291720,NYDA.1987.003.00050
ldpd:291669,NYDA.1960.001.04430
ldpd:291708,NYDA.1960.001.04305
ldpd:291707,NYDA.1960.001.00617
ldpd:291675,NYDA.1960.001.00371
ldpd:291685,NYDA.1960.001.01152R
ldpd:291705,NYDA.1960.001.02554V
ldpd:291592,NYDA.1960.001.01296
ldpd:291559,NYDA.1960.001.00084R
ldpd:291587,NYDA.1960.001.01238
ldpd:291692,NYDA.1960.001.02584
ldpd:291633,NYDA.1960.001.02110
ldpd:291570,NYDA.1960.001.02927
ldpd:291662,NYDA.1960.001.01574
ldpd:291564,NYDA.1960.001.02467
ldpd:291683,NYDA.1960.001.02569
ldpd:291660,NYDA.1960.001.03139V
ldpd:291608,NYDA.1960.001.03279
ldpd:291593,NYDA.1960.001.00525
ldpd:291572,NYDA.1960.001.00321V
ldpd:291638,NYDA.1960.001.00509
ldpd:291700,NYDA.1960.001.00606R
ldpd:291721,NYDA.1987.003.00040
ldpd:291574,NYDA.1960.001.00203
ldpd:291622,NYDA.1960.001.00080
ldpd:291560,NYDA.1960.001.04594
ldpd:291584,NYDA.1960.001.00521
ldpd:291643,NYDA.1960.001.01490
ldpd:291672,NYDA.1960.001.02808
ldpd:291568,NYDA.1960.001.00961
ldpd:291641,NYDA.1987.003.00107
ldpd:291713,NYDA.1960.001.01842
ldpd:291719,NYDA.1960.001.00388
ldpd:291619,NYDA.1960.001.00973
ldpd:291706,NYDA.1960.001.01624
ldpd:291563,NYDA.1960.001.02303
ldpd:291600,NYDA.1960.001.01799
ldpd:291693,NYDA.1960.001.01336
ldpd:291579,NYDA.1960.001.04491
ldpd:291571,NYDA.1960.001.00353
ldpd:291589,NYDA.1960.001.03518
ldpd:291625,NYDA.1960.001.04275
ldpd:291636,NYDA.1960.001.04518
ldpd:291578,NYDA.1960.001.01090
ldpd:291689,NYDA.1960.001.02108
ldpd:291696,NYDA.1960.001.03413R
ldpd:291668,NYDA.1960.001.00862
ldpd:291677,NYDA.1960.001.04378
ldpd:291676,NYDA.1960.001.04214
ldpd:291674,NYDA.1960.001.04441
ldpd:291573,NYDA.1960.001.00815B
ldpd:291582,NYDA.1960.001.04040
ldpd:291566,NYDA.1960.001.04597
ldpd:291644,NYDA.1960.001.00149
ldpd:291651,NYDA.1960.001.02758
ldpd:291701,NYDA.1960.001.03569
ldpd:291718,NYDA.1960.001.02299
ldpd:291688,NYDA.1960.001.02942
ldpd:291686,NYDA.1960.001.03827
ldpd:291697,NYDA.1960.001.00351V
ldpd:291614,NYDA.1960.001.03913
ldpd:291620,NYDA.1960.001.03353V
ldpd:291623,NYDA.1960.001.01969
ldpd:291590,NYDA.1960.001.00297
ldpd:291612,NYDA.1960.001.04639
ldpd:291714,NYDA.1960.001.00677
ldpd:291709,NYDA.1960.001.00398
ldpd:291613,NYDA.1960.001.03383
ldpd:291654,NYDA.1960.001.02123
ldpd:291601,NYDA.1960.001.02709
ldpd:291691,NYDA.1960.001.03978
ldpd:291610,NYDA.1960.001.03045
ldpd:291565,NYDA.1960.001.00238
ldpd:291621,NYDA.1960.001.04263
ldpd:291607,NYDA.1960.001.02002
ldpd:291580,NYDA.1960.001.02396
ldpd:291627,NYDA.1960.001.01875
ldpd:291631,NYDA.1960.001.00849
ldpd:291599,NYDA.1960.001.01129
ldpd:291588,NYDA.1960.001.03876
ldpd:291606,NYDA.1960.001.04099R
ldpd:291609,NYDA.1960.001.04143
ldpd:291653,NYDA.1960.001.01053R
ldpd:291569,NYDA.1960.001.02504
ldpd:291595,NYDA.1960.001.01793
ldpd:291632,NYDA.1960.001.03210
ldpd:291694,NYDA.1960.001.01613
ldpd:291575,NYDA.1960.001.03592
ldpd:291558,NYDA.1960.001.03449
ldpd:291680,NYDA.1960.001.00558
ldpd:291648,NYDA.1960.001.03772
ldpd:291611,NYDA.1960.001.02955
ldpd:291684,NYDA.1960.001.01711
ldpd:291604,NYDA.1960.001.01119R
ldpd:291649,NYDA.1960.001.01520
ldpd:291586,NYDA.1960.001.03419
ldpd:291567,NYDA.1960.001.00141
ldpd:291698,NYDA.1960.001.03023
ldpd:291577,NYDA.1960.001.04264
ldpd:291605,NYDA.1960.001.02615
ldpd:291626,NYDA.1960.001.01744
ldpd:291581,NYDA.1960.001.01940R
ldpd:291652,NYDA.1960.001.01869
ldpd:291664,NYDA.1960.001.00929
ldpd:291561,NYDA.1960.001.01707
ldpd:291629,NYDA.1960.001.03157
ldpd:291576,NYDA.1960.001.03493
ldpd:291616,NYDA.1960.001.02055
ldpd:291615,NYDA.1960.001.01467
ldpd:291665,NYDA.1960.001.01225
ldpd:291687,NYDA.1960.001.03559
ldpd:291658,NYDA.1960.001.03740V
ldpd:291670,NYDA.1960.001.04048
ldpd:291583,NYDA.1960.001.01888
ldpd:291667,NYDA.1960.001.02419
ldpd:291717,NYDA.1960.001.04573V
ldpd:291646,NYDA.1960.001.03566
ldpd:291603,NYDA.1960.001.04197
ldpd:291617,NYDA.1960.001.03266
ldpd:291628,NYDA.1987.003.00093
ldpd:291634,NYDA.1960.001.03020
ldpd:291647,NYDA.1960.001.02665
ldpd:291645,NYDA.1960.001.04381
ldpd:291640,NYDA.1960.001.04050
ldpd:291656,NYDA.1960.001.04511
ldpd:291655,NYDA.1960.001.01099
ldpd:291659,NYDA.1960.001.00674
ldpd:291663,NYDA.1960.001.04019
ldpd:291650,NYDA.1960.001.03358
ldpd:291661,NYDA.1960.001.01320
ldpd:291678,NYDA.1960.001.04694
ldpd:291679,NYDA.1960.001.00697
ldpd:291594,NYDA.1960.001.04497
ldpd:291695,NYDA.1960.001.03257
ldpd:291716,NYDA.1960.001.03481
ldpd:291711,NYDA.1960.001.01375
ldpd:291591,NYDA.1960.001.01544
ldpd:291596,NYDA.1987.003.00034
ldpd:291703,NYDA.1960.001.03966
ldpd:291585,NYDA.1960.001.00602
ldpd:291712,NYDA.1960.001.03979
ldpd:481532,NYDA.1987.003.00129
ldpd:481531,NYDA.1987.003.00123
ldpd:481526,NYDA.1987.003.00140
ldpd:481529,NYDA.1987.003.00143
ldpd:481535,NYDA.1987.003.00113
ldpd:481533,NYDA.1987.003.00135
ldpd:481534,NYDA.1987.003.00136
ldpd:481530,NYDA.1987.003.00122
ldpd:481527,NYDA.1987.003.00141
ldpd:481528,NYDA.1987.003.00142
ldpd:490894,NYDA.1960.001.03077
ldpd:490895,NYDA.1960.001.04194
ldpd:490900,NYDA.1960.001.03075
ldpd:490905,NYDA.1960.001.02058
ldpd:490896,NYDA.1960.001.02061
ldpd:490888,NYDA.1960.001.04182
ldpd:490902,NYDA.1960.001.02059R
ldpd:490889,NYDA.1960.001.04195
ldpd:490898,NYDA.1960.001.04187
ldpd:490892,NYDA.1960.001.04196
ldpd:490899,NYDA.1960.001.04166
ldpd:490891,NYDA.1960.001.04140
ldpd:490904,NYDA.1960.001.02065
ldpd:490887,NYDA.1960.001.04204
ldpd:490893,NYDA.1960.001.04201V
ldpd:490901,NYDA.1960.001.00686
ldpd:490903,NYDA.1960.001.04203
ldpd:490886,NYDA.1960.001.02788
ldpd:490897,NYDA.1960.001.02054
ldpd:490890,NYDA.1960.001.00687
